x,y,faa,height,msk,inv_msk,inv_pad,boug_mean,boug_std,te_mean
-1653500.0,-425500.0,-23.693140169976612,1200,False,0.0,False,30.901882486432747,6.750155989720952e-14,-54.595022656409355
-1651500.0,-425500.0,-19.449080507307897,1200,False,0.0,False,35.435582525882744,4.263256414560601e-14,-54.88466303319064
-1649500.0,-425500.0,-14.325887135350511,1200,False,0.0,False,38.46935139492292,9.237055564881302e-14,-52.79523853027343
-1647500.0,-425500.0,-10.822512434908026,1200,False,0.0,False,40.47207957841067,1.0658141036401503e-13,-51.2945920133187
-1645500.0,-425500.0,-10.38404582967197,1200,False,0.0,False,41.31860467237718,7.815970093361102e-14,-51.702650502049146
-1643500.0,-425500.0,-12.56867028271209,1200,False,0.0,False,42.119276111482684,7.815970093361102e-14,-54.687946394194775
-1641500.0,-425500.0,-15.630101690653241,1200,False,0.0,False,44.27797171926556,0.0,-59.9080734099188
-1639500.0,-425500.0,-18.414718911824945,1200,False,0.0,False,44.491934322395544,7.105427357601002e-15,-62.906653234220485
-1637500.0,-425500.0,-20.6152777338132,1200,False,0.0,False,43.926082835465415,3.552713678800501e-14,-64.54136056927862
-1635500.0,-425500.0,-21.99949900039899,1200,False,0.0,False,43.69225716272887,1.4210854715202004e-14,-65.69175616312786
-1633500.0,-425500.0,-23.940791073277396,1200,False,0.0,False,43.350013895629175,3.552713678800501e-14,-67.29080496890657
-1631500.0,-425500.0,-27.442752022134776,1200,False,0.0,False,42.450677516976285,8.526512829121202e-14,-69.89342953911105
-1629500.0,-425500.0,-31.682822518347436,1200,False,0.0,False,41.05660864799791,9.237055564881302e-14,-72.73943116634535
-1627500.0,-425500.0,-34.70775826918451,1200,False,0.0,False,40.43685286313313,8.526512829121202e-14,-75.14461113231764
-1625500.0,-425500.0,-35.31973224892761,1200,False,0.0,False,40.956400160289405,8.526512829121202e-14,-76.27613240921701
-1623500.0,-425500.0,-32.900710675807346,1200,False,0.0,True,40.461761856892615,1.0658141036401503e-13,-73.36247253269997
-1621500.0,-425500.0,-28.195469924300383,1200,False,0.0,True,39.1367895085049,6.394884621840902e-14,-67.33225943280527
-1619500.0,-425500.0,-22.303329296056468,1200,False,0.0,True,39.1378447015345,4.263256414560601e-14,-61.441173997590965
-1617500.0,-425500.0,-17.05955319705845,1200,True,0.0,True,38.63859985979627,5.684341886080802e-14,-55.69815305685472
-1615500.0,-425500.0,-13.697221384684367,1200,True,0.0,True,39.51623517276051,1.0658141036401503e-13,-53.21345655744488
-1613500.0,-425500.0,-12.756732309191413,1200,True,1.0,True,40.91108193361492,0.6511280226319449,-53.66781424280634
-1611500.0,-425500.0,-13.920110590558878,1200,True,0.0,True,40.66767756267791,0.0,-54.58778815323679
-1609500.0,-425500.0,-16.016032510510552,1200,True,0.0,True,39.63961403466546,7.105427357601002e-14,-55.65564654517601
-1607500.0,-425500.0,-18.257739722818858,1200,True,0.0,True,37.406643681981215,2.1316282072803006e-14,-55.66438340480008
-1605500.0,-425500.0,-20.706532653772882,1200,True,1.0,True,35.86798695122834,0.7893631528405892,-56.57451960500122
-1603500.0,-425500.0,-23.81369770018255,1200,True,1.0,True,35.53627919793649,0.9453596952916445,-59.34997689811904
-1601500.0,-425500.0,-28.202015675702494,1200,True,0.0,True,33.96843102792631,6.394884621840902e-14,-62.1704467036288
-1599500.0,-425500.0,-32.052942729965714,1200,True,0.0,True,33.76331334891858,3.552713678800501e-14,-65.8162560788843
-1597500.0,-425500.0,-34.16853908524189,1200,True,0.0,True,33.65372971147931,9.237055564881302e-14,-67.8222687967212
-1595500.0,-425500.0,-34.515531320250254,1200,True,0.0,True,33.4824166061471,4.973799150320701e-14,-67.99794792639736
-1593500.0,-425500.0,-34.016883983917424,1200,True,0.0,True,33.48143838735873,3.552713678800501e-14,-67.49832237127615
-1591500.0,-425500.0,-33.8264591233257,1200,True,1.0,True,31.49665038566291,0.5561936728482615,-65.32310950898861
-1589500.0,-425500.0,-34.19213507190499,1200,True,0.0,True,31.269119337746396,7.105427357601002e-14,-65.46125440965139
-1587500.0,-425500.0,-35.934326245124964,1200,True,0.0,True,29.17786352024375,3.907985046680551e-14,-65.11218976536871
-1585500.0,-425500.0,-38.94023442847102,1200,True,0.0,True,27.10546648000854,1.7763568394002505e-14,-66.04570090847956
-1583500.0,-425500.0,-40.61532077284284,1200,True,1.0,True,26.883756869381966,0.9002469997406523,-67.4990776422248
-1581500.0,-425500.0,-38.41380845515546,1200,True,1.0,True,27.11564148500619,0.3065117048101844,-65.52944994016165
-1579500.0,-425500.0,-32.94147172324411,1200,True,1.0,True,26.384379265528523,1.4086549445148728,-59.325850988772636
-1577500.0,-425500.0,-26.895852518974593,1200,True,1.0,True,25.33098599999019,2.346551151890655,-52.22683851896478
-1575500.0,-425500.0,-22.72788078876724,1200,True,1.0,True,25.160742630224686,1.244345962942523,-47.888623418991926
-1573500.0,-425500.0,-20.229475110029956,1200,True,1.0,True,23.319148410483482,0.8512932389712835,-43.54862352051344
-1571500.0,-425500.0,-19.27876499455464,1200,True,1.0,True,22.634642357681955,1.56646081283387,-41.91340735223659
-1569500.0,-425500.0,-19.568939276574824,1200,True,1.0,True,22.407073352124552,1.4608894621044848,-41.97601262869938
-1567500.0,-425500.0,-21.02264023795371,1200,True,1.0,True,22.605376061194196,0.8273166511851642,-43.6280162991479
-1565500.0,-425500.0,-23.040909152185403,1200,True,1.0,True,21.28206930301681,1.6978260375466012,-44.32297845520222
-1563500.0,-425500.0,-23.91259172754126,1200,True,1.0,True,19.839128599229802,2.2811793344209854,-43.751720326771064
-1561500.0,-425500.0,-23.111862979769786,1200,True,1.0,True,21.49241113507716,2.350537162929438,-44.604274114846945
-1559500.0,-425500.0,-20.725752168213795,1200,True,1.0,True,22.678667691787908,0.8048517470544693,-43.4044198600017
-1557500.0,-425500.0,-18.173729997366838,1200,True,1.0,True,23.896949555288135,1.0210480262438486,-42.07067955265497
-1555500.0,-425500.0,-17.23365640121466,1200,True,1.0,True,24.44614447172505,0.24906594334261725,-41.67980087293971
-1553500.0,-425500.0,-16.312202578158484,1200,False,0.0,True,25.73409292485786,1.7763568394002505e-14,-42.04629550301634
-1551500.0,-425500.0,-16.403953585082217,1200,False,0.0,True,25.537008136849916,7.105427357601002e-15,-41.94096172193213
-1549500.0,-425500.0,-17.50312304354185,1200,False,0.0,True,25.1565870745415,1.7763568394002505e-14,-42.65971011808335
-1547500.0,-425500.0,-18.97327734256087,1200,False,0.0,True,25.145381187094735,3.552713678800501e-14,-44.118658529655605
-1545500.0,-425500.0,-20.552085701531276,1200,False,0.0,True,24.346981340489766,1.0658141036401503e-14,-44.899067042021045
-1543500.0,-425500.0,-21.093860169859667,1200,False,0.0,True,24.46123072743834,2.842170943040401e-14,-45.55509089729801
-1541500.0,-425500.0,-22.10786504063403,1200,False,0.0,False,23.903869541333737,3.552713678800501e-15,-46.01173458196777
-1539500.0,-425500.0,-21.068214427610886,1200,False,0.0,False,25.03299746728495,3.907985046680551e-14,-46.10121189489584
-1537500.0,-425500.0,-18.14155646329224,1200,False,0.0,False,26.247196483634067,2.4868995751603507e-14,-44.3887529469263
-1535500.0,-425500.0,-14.949125074677546,1200,False,0.0,False,27.123504160030866,1.0658141036401503e-14,-42.072629234708415
-1533500.0,-425500.0,-11.809308827470662,1200,False,0.0,False,29.587811778930117,3.197442310920451e-14,-41.397120606400776
-1531500.0,-425500.0,-9.123588699031865,1200,False,0.0,False,31.198548248625265,5.684341886080802e-14,-40.32213694765713
-1529500.0,-425500.0,-7.340690513142597,1200,False,0.0,False,32.602863350238614,4.263256414560601e-14,-39.94355386338121
-1527500.0,-425500.0,-6.649352370920589,1200,False,0.0,False,32.97278054093568,4.973799150320701e-14,-39.62213291185627
-1525500.0,-425500.0,-5.500437197078673,1200,False,0.0,False,35.772940311375834,8.526512829121202e-14,-41.27337750845451
-1523500.0,-425500.0,-3.916842595518552,1200,False,0.0,False,37.98314791429278,9.237055564881302e-14,-41.89999050981133
-1521500.0,-425500.0,-4.250568228928477,1200,False,0.0,False,37.7484648468477,6.394884621840902e-14,-41.99903307577618
-1519500.0,-425500.0,-5.7990114400293615,1200,False,0.0,False,36.37809907838719,3.552713678800501e-14,-42.17711051841655
-1517500.0,-425500.0,-7.620777714136183,1200,False,0.0,False,34.918725183004,3.552713678800501e-14,-42.53950289714018
-1515500.0,-425500.0,-9.12045095496522,1200,False,0.0,False,32.89407513796428,8.526512829121202e-14,-42.0145260929295
-1513500.0,-425500.0,-9.928949974606157,1200,False,0.0,False,31.178671665924256,7.105427357601002e-14,-41.10762164053041
-1511500.0,-425500.0,-10.08032103387406,1200,False,0.0,False,29.102717494578016,4.618527782440651e-14,-39.18303852845207
-1509500.0,-425500.0,-8.957792784207243,1200,False,0.0,False,28.082398773082488,3.552713678800501e-14,-37.04019155728973
-1507500.0,-425500.0,-6.04984806578904,1200,False,0.0,False,29.086248481981656,2.4868995751603507e-14,-35.1360965477707
-1505500.0,-425500.0,-5.1061146136519495,1200,False,0.0,False,28.861428794474207,5.3290705182007514e-14,-33.967543408126154
-1503500.0,-425500.0,-5.928266804248567,1200,False,0.0,False,27.660425927561064,7.105427357601002e-15,-33.58869273180963
-1501500.0,-425500.0,-6.951105601207652,1200,False,0.0,False,26.477323671310707,7.105427357601002e-15,-33.42842927251836
-1499500.0,-425500.0,-6.513450690044291,1200,False,0.0,False,26.622771264543225,4.618527782440651e-14,-33.13622195458751
-1497500.0,-425500.0,-7.045176459292845,1200,False,0.0,False,26.536962690971436,4.263256414560601e-14,-33.58213915026428
-1495500.0,-425500.0,-7.589556179362956,1200,False,0.0,False,26.4349932209439,6.394884621840902e-14,-34.02454940030685
-1493500.0,-425500.0,-8.44771169994686,1200,False,0.0,False,25.714365911328073,3.552713678800501e-14,-34.16207761127493
-1491500.0,-425500.0,-11.175457226621996,1200,False,0.0,False,24.484237347952295,2.842170943040401e-14,-35.65969457457429
-1489500.0,-425500.0,-13.528824809162735,1200,False,0.0,False,24.742394133411203,1.4210854715202004e-14,-38.27121894257394
-1487500.0,-425500.0,-14.505137914497588,1200,False,0.0,False,25.164050929282443,1.0658141036401503e-14,-39.669188843780034
-1485500.0,-425500.0,-15.344896035542764,1200,False,0.0,False,25.125307758162943,2.842170943040401e-14,-40.47020379370571
-1483500.0,-425500.0,-16.10671753911095,1200,False,0.0,False,25.797816078899213,0.0,-41.90453361801016
-1663500.0,-423500.0,-17.095304115978198,1200,False,0.0,False,29.551743965303547,4.263256414560601e-14,-46.647048081281746
-1661500.0,-423500.0,-17.809031985690407,1200,False,0.0,False,28.501611780610023,2.1316282072803006e-14,-46.31064376630043
-1659500.0,-423500.0,-18.90702054058122,1200,False,0.0,False,28.611305959668574,3.552713678800501e-15,-47.5183265002498
-1657500.0,-423500.0,-20.296029609663524,1200,False,0.0,False,29.94575445195882,3.197442310920451e-14,-50.24178406162234
-1655500.0,-423500.0,-21.046376705633982,1200,False,0.0,False,30.638781296564513,3.907985046680551e-14,-51.68515800219849
-1653500.0,-423500.0,-20.199117000105094,1200,False,0.0,False,32.083839660676865,3.552713678800501e-14,-52.28295666078196
-1651500.0,-423500.0,-17.540318288162414,1200,False,0.0,False,36.18109603180213,4.263256414560601e-14,-53.72141431996454
-1649500.0,-423500.0,-14.032839870612316,1200,False,0.0,False,39.41004693724562,4.973799150320701e-14,-53.44288680785793
-1647500.0,-423500.0,-11.511619131257552,1200,False,0.0,False,41.15585949862807,3.552713678800501e-14,-52.66747862988562
-1645500.0,-423500.0,-11.537012293238723,1200,False,0.0,False,42.312444307498005,2.1316282072803006e-14,-53.84945660073673
-1643500.0,-423500.0,-14.133682622220931,1200,False,0.0,False,43.93368446650049,9.947598300641403e-14,-58.06736708872142
-1641500.0,-423500.0,-17.324374270528793,1200,False,0.0,False,45.541804702737835,3.552713678800501e-14,-62.86617897326663
-1639500.0,-423500.0,-18.567358984101567,1200,False,0.0,False,46.30861145008353,2.842170943040401e-14,-64.87597043418509
-1637500.0,-423500.0,-16.847635648516345,1200,False,0.0,False,48.95041101447432,9.947598300641403e-14,-65.79804666299066
-1635500.0,-423500.0,-14.892289688562336,1200,False,0.0,False,51.612868267475854,2.842170943040401e-14,-66.50515795603819
-1633500.0,-423500.0,-16.99030822745405,1200,False,0.0,False,50.599454886450715,2.842170943040401e-14,-67.58976311390477
-1631500.0,-423500.0,-23.073932007116927,1200,False,0.0,False,47.27471102816608,7.815970093361102e-14,-70.348643035283
-1629500.0,-423500.0,-30.01325609468451,1200,False,0.0,False,44.533544588891445,1.2079226507921703e-13,-74.54680068357595
-1627500.0,-423500.0,-34.4661159271365,1200,False,0.0,False,43.24916269071721,1.4210854715202004e-14,-77.71527861785371
-1625500.0,-423500.0,-35.07716900251459,1200,False,0.0,False,43.173747943768724,1.0658141036401503e-13,-78.25091694628331
-1623500.0,-423500.0,-32.58089091872521,1200,False,0.0,False,41.578028141183985,4.973799150320701e-14,-74.1589190599092
-1621500.0,-423500.0,-28.33357677218435,1200,False,0.0,True,39.2176925303902,4.973799150320701e-14,-67.55126930257455
-1619500.0,-423500.0,-23.440159214586547,1200,False,0.0,True,38.54471797059884,7.105427357601002e-14,-61.98487718518538
-1617500.0,-423500.0,-19.073480249463323,1200,False,0.0,True,37.773343050269766,7.815970093361102e-14,-56.84682329973309
-1615500.0,-423500.0,-16.052619114944513,1200,True,0.0,True,38.03946917424676,8.526512829121202e-14,-54.092088289191274
-1613500.0,-423500.0,-14.687839365062825,1200,True,0.0,True,39.57288815174061,3.552713678800501e-14,-54.26072751680343
-1611500.0,-423500.0,-14.743381455956497,1200,True,0.0,True,40.25716396313657,6.394884621840902e-14,-55.000545419093065
-1609500.0,-423500.0,-15.603395441986239,1200,True,0.0,True,39.15004892595143,3.552713678800501e-14,-54.75344436793767
-1607500.0,-423500.0,-16.929244255972794,1200,True,0.0,True,37.49717178245916,5.684341886080802e-14,-54.42641603843195
-1605500.0,-423500.0,-18.77098876388814,1200,True,1.0,True,36.58918841051234,1.147309485140652,-55.360177174400484
-1603500.0,-423500.0,-21.286631954865292,1200,True,0.0,True,35.98353802375265,5.684341886080802e-14,-57.27016997861794
-1601500.0,-423500.0,-24.996236345328896,1200,True,0.0,True,34.12848511879782,3.552713678800501e-14,-59.124721464126715
-1599500.0,-423500.0,-28.888824905905196,1200,True,1.0,True,33.55598898356851,0.5744572629642971,-62.44481388947371
-1597500.0,-423500.0,-31.49201983856652,1200,True,0.0,True,33.40723552289049,5.684341886080802e-14,-64.89925536145701
-1595500.0,-423500.0,-32.787204544939364,1200,True,0.0,True,32.84144958995887,3.552713678800501e-14,-65.62865413489823
-1593500.0,-423500.0,-33.66169408758731,1200,True,1.0,True,32.846866293566904,0.8491924980178259,-66.50856038115421
-1591500.0,-423500.0,-34.83507897935378,1200,True,1.0,True,31.85065166815862,0.1941943746444384,-66.6857306475124
-1589500.0,-423500.0,-35.894882959899256,1200,True,0.0,True,30.08593001504336,3.552713678800501e-14,-65.98081297494261
-1587500.0,-423500.0,-37.56236439794267,1200,True,0.0,True,28.279029634849554,3.907985046680551e-14,-65.84139403279222
-1585500.0,-423500.0,-39.70027688400151,1200,True,0.0,True,26.418144536032788,5.3290705182007514e-14,-66.1184214200343
-1583500.0,-423500.0,-40.46585296668221,1200,True,1.0,True,26.242241626984807,0.723275770172897,-66.70809459366703
-1581500.0,-423500.0,-38.539347955874774,1200,True,1.0,True,25.43569952408022,1.223039171467692,-63.975047479954995
-1579500.0,-423500.0,-33.16627029386757,1200,True,1.0,True,24.428840747865028,2.050696932831812,-57.59511104173259
-1577500.0,-423500.0,-27.231473525997302,1200,True,1.0,True,23.242072280168376,2.275610533900933,-50.473545806165674
-1575500.0,-423500.0,-23.669584494045033,1200,True,1.0,True,22.886521614923737,1.8393254806500154,-46.55610610896877
-1573500.0,-423500.0,-21.650936457457096,1200,True,1.0,True,21.971394987131738,0.2513291726145513,-43.62233144458884
-1571500.0,-423500.0,-20.451092692191917,1200,True,1.0,True,20.572609549151515,0.9910223201652609,-41.02370224134343
-1569500.0,-423500.0,-19.88353130661106,1200,True,1.0,True,20.336760654042248,1.164657131227057,-40.22029196065331
-1567500.0,-423500.0,-21.10093232406556,1200,True,1.0,True,20.518532498809176,1.154281221509511,-41.61946482287473
-1565500.0,-423500.0,-23.349681211928733,1200,True,1.0,True,19.546180350499277,0.9524710877588578,-42.89586156242801
-1563500.0,-423500.0,-24.51444009977134,1200,True,1.0,True,19.427434778522,1.8806298599702707,-43.94187487829333
-1561500.0,-423500.0,-23.69287495844669,1200,True,1.0,True,19.410220145127386,2.025318605452929,-43.10309510357408
-1559500.0,-423500.0,-20.814258078854543,1200,True,1.0,True,22.164889027941978,1.4286742236378145,-42.97914710679652
-1557500.0,-423500.0,-18.237717465145508,1200,True,1.0,True,23.706974943965587,0.8709249890098366,-41.9446924091111
-1555500.0,-423500.0,-18.034654125981227,1200,False,0.0,True,24.216365056692975,2.4868995751603507e-14,-42.2510191826742
-1553500.0,-423500.0,-18.180767631721306,1200,False,0.0,True,23.656311671074935,2.1316282072803006e-14,-41.83707930279624
-1551500.0,-423500.0,-18.86695702347262,1200,False,0.0,True,23.218553974062665,5.3290705182007514e-14,-42.08551099753528
-1549500.0,-423500.0,-19.617336439287428,1200,False,0.0,True,23.615359936964072,1.0658141036401503e-14,-43.232696376251496
-1547500.0,-423500.0,-20.37065300068075,1200,False,0.0,True,24.362414416751072,2.4868995751603507e-14,-44.733067417431826
-1545500.0,-423500.0,-20.925375425950378,1200,False,0.0,False,24.06754949562837,7.105427357601002e-15,-44.99292492157875
-1543500.0,-423500.0,-21.17922141368643,1200,False,0.0,False,24.184190187646706,1.7763568394002505e-14,-45.36341160133314
-1541500.0,-423500.0,-21.511563522972747,1200,False,0.0,False,23.9345016528073,2.4868995751603507e-14,-45.44606517578005
